players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,16,256,1,1,,1000,1.2,100,0.97,,,,,4.307819216131402e-05,2.1705539050127733e-05,0.010976470588235294,0.049,3.940944229479243e-05,9.066317365279407e-06,0.011067538126361656,0.006666666666666667
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,3.947589843173173e-05,1.4767812427522676e-05,0.0036666666666666666,0.0,3.983675990560022e-05,9.066317365279407e-06,0.003703703703703704,0.0
256,16,256,1,1,,1000,1.2,100,0.97,,,,,2.5528336696938586e-05,0.0,0.012701960784313725,0.062,2.596576530025976e-05,2.1100015991720363e-05,0.013455337690631808,0.0
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,2.899079717271489e-05,0.0003265259177118158,0.0014470588235294117,0.0,2.4866195551134854e-05,2.1100015991720363e-05,0.0015991285403050108,0.0
256,16,256,1,1,,1000,1.2,100,0.97,,,,,4.010065670435211e-05,1.633852017735915e-06,0.012160784313725491,0.023,3.847394215969091e-05,4.261789244168633e-06,0.012631808278867103,0.0033333333333333335
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,2.636127443033628e-05,1.633852017735915e-06,0.0003019607843137255,0.0,2.745016486742895e-05,1.2199928472577486e-05,0.00031808278867102396,0.0
256,16,256,1,1,,1000,1.2,100,0.97,,,,,3.787437415302146e-05,1.977816549863731e-06,0.01227450980392157,0.076,4.021385355988452e-05,4.6198137154927674e-05,0.013211328976034858,0.012222222222222223
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,2.2285397859948848e-05,0.0005355868932835174,0.00037647058823529414,0.0,2.5230376955838953e-05,4.6198137154927674e-05,0.00028322440087145967,0.0
256,16,256,1,1,,1000,1.2,100,0.97,,,,,3.9622989729917415e-05,8.566037581135833e-07,0.012545098039215686,0.033,4.2228333904095775e-05,1.6114492630579205e-05,0.013163398692810458,0.0033333333333333335
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,1.9946447425891284e-05,0.0011945257376550702,0.0001607843137254902,0.0,2.4938710484076856e-05,1.6114492630579205e-05,0.0,0.0
256,16,256,1,1,,1000,1.2,100,0.97,,,,,4.5441934362917245e-05,0.00015249431301149108,0.013188235294117646,0.052,4.782953961569524e-05,3.724257048112387e-05,0.013642701525054467,0.016666666666666666
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,2.2897205747575767e-05,9.598601988247801e-06,0.00010980392156862745,0.0,2.0588767239091954e-05,3.5434999842945836e-05,0.00010893246187363834,0.0
256,16,256,1,1,,1000,1.2,100,0.97,,,,,3.5580146053224665e-05,8.550869280241513e-06,0.011196078431372549,0.088,3.615029052674264e-05,2.1052439259125538e-05,0.011934640522875817,0.011111111111111112
