players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,128,256,1,1,,1000,1.2,100,0.97,,,,,3.21759593496869e-05,0.0008778688144933335,0.011133333333333334,0.06,3.666626299854989e-05,5.046714306469845e-05,0.011633986928104575,0.022222222222222223
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,7.284308139321662e-05,2.1448035519733288e-08,0.027411764705882354,0.411,6.774421584050966e-05,0.0010212087354305878,0.029642701525054466,0.18
256,128,256,1,1,,1000,1.2,100,0.97,,,,,2.7925956557333547e-05,0.0008134397682851994,0.010164705882352942,0.005,2.848024613741909e-05,1.164570667535552e-05,0.010230936819172113,0.024444444444444446
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,4.228928557753086e-05,7.921822803702572e-07,0.011949019607843137,0.0,3.2377914388913184e-05,0.0004949740567150789,0.010949891067538126,0.25666666666666665
256,128,256,1,1,,1000,1.2,100,0.97,,,,,4.443590765712689e-05,0.0,0.012121568627450981,0.034,4.752345302616693e-05,1.3317884063266147e-05,0.012910675381263616,0.0
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,6.638192447853733e-05,0.0,0.019909803921568627,0.0,6.82721617299417e-05,2.4450361892306305e-05,0.020649237472766886,0.0
256,128,256,1,1,,1000,1.2,100,0.97,,,,,3.8593031416284865e-05,1.2857392786775889e-06,0.012733333333333333,0.075,4.115582425399615e-05,1.5517687945054703e-06,0.013111111111111112,0.05555555555555555
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,5.430174536708014e-05,1.2857392786775889e-06,0.015803921568627453,0.0,5.634442286659282e-05,0.000567333666566842,0.01669281045751634,0.0
256,128,256,1,1,,1000,1.2,100,0.97,,,,,3.937654304238544e-05,0.0003489187635515204,0.012725490196078432,0.062,4.3490087936232825e-05,3.0670159362109237e-06,0.013376906318082788,0.0
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,4.774947288869312e-05,0.0,0.010109803921568628,0.0,4.723724408282557e-05,3.0670159362109237e-06,0.009934640522875817,0.0
256,128,256,1,1,,1000,1.2,100,0.97,,,,,4.065985370795022e-05,0.0,0.01032156862745098,0.042,3.916957851339751e-05,6.806624735276786e-06,0.010997821350762528,0.0
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,7.02970460067788e-05,0.0005046178510650864,0.011113725490196078,0.002,7.18731432474269e-05,6.806624735276786e-06,0.011699346405228758,0.0
256,128,256,1,1,,1000,1.2,100,0.97,,,,,5.701038939945683e-05,0.0008036862569501106,0.012909803921568628,0.036,5.2639195088544835e-05,0.001085389673453647,0.013708061002178648,0.04888888888888889
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,3.9217575149184186e-05,2.8582520136144486e-07,0.00516078431372549,0.001,3.838077646424736e-05,3.2431478894994944e-05,0.004627450980392157,0.0
256,128,256,1,1,,1000,1.2,100,0.97,,,,,4.279327655364018e-05,4.2266774748357385e-06,0.012690196078431373,0.102,4.54887158607825e-05,1.9930081834517906e-05,0.013546840958605665,0.005555555555555556
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,3.168865228929478e-05,0.0008091267045613205,0.002811764705882353,0.0,3.3757518174221165e-05,1.9930081834517906e-05,0.0016601307189542485,0.006666666666666667
256,128,256,1,1,,1000,1.2,100,0.97,,,,,3.747129410334905e-05,0.0016423176431424773,0.011513725490196079,0.037,4.305429452121814e-05,1.5770746807036101e-06,0.011546840958605665,0.006666666666666667
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,3.496217242282015e-05,9.530262356233221e-06,0.00807843137254902,0.0,3.0669971335000524e-05,1.5770746807036101e-06,0.00787363834422658,0.0
256,128,256,1,1,,1000,1.2,100,0.97,,,,,4.349873117653698e-05,3.253302559306226e-07,0.012431372549019607,0.021,4.677079618893669e-05,1.530624969113196e-05,0.01289760348583878,0.014444444444444444
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,7.859242076249824e-05,3.253302559306226e-07,0.019137254901960783,0.0,7.916830456925317e-05,1.530624969113196e-05,0.019651416122004356,0.0
256,128,256,1,1,,1000,1.2,100,0.97,,,,,3.924140610432909e-05,0.0009316129892826605,0.013090196078431373,0.111,4.573230982178826e-05,5.51049260994733e-06,0.013790849673202614,0.013333333333333334
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,5.9731663812099026e-05,1.0365908401356315e-06,0.009462745098039215,0.0,6.130772716036182e-05,5.51049260994733e-06,0.009642701525054467,0.0011111111111111111
256,128,256,1,1,,1000,1.2,100,0.97,,,,,5.228545919258938e-05,6.441728395475521e-06,0.013125490196078431,0.061,5.597604336312213e-05,1.6589767669599556e-05,0.013642701525054467,0.006666666666666667
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,6.526438823430724e-05,0.0003558020981222958,0.021027450980392156,0.434,7.18638814049388e-05,1.6589767669599556e-05,0.02420479302832244,0.0
256,128,256,1,1,,1000,1.2,100,0.97,,,,,6.092571609490762e-05,2.6775447916085328e-06,0.0118,0.082,6.140371160236386e-05,1.2292348643559622e-05,0.012705882352941176,0.005555555555555556
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,5.809059772683782e-05,0.0,0.011023529411764706,0.0,6.0820223846965056e-05,1.7762620342385662e-05,0.01134640522875817,0.0
256,128,256,1,1,,1000,1.2,100,0.97,,,,,3.835233750433955e-05,2.2569016340403536e-06,0.011733333333333333,0.076,3.984914056515842e-05,1.0559229049732252e-05,0.01224400871459695,0.0044444444444444444
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,4.07999367430826e-05,0.00029717629166798844,0.0028470588235294117,0.0,4.247728278156112e-05,1.0559229049732252e-05,0.0028583877995642703,0.0
