FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.018,0.008888888888888889,0.013850980392156863,0.01433115468409586,,,,,100,0.97,1,4.580999550398701e-06,2.1951172110852412e-05,3.507629866787635e-05,3.707016302995197e-05,,1.2,32,1,256,256,1000
0.0,0.0,0.0019019607843137256,0.001991285403050109,640.0,640.0,0.9794896909684174,0.9794896909684174,100,0.97,2,0.0006728916417995398,2.1951172110852412e-05,3.0285680263357867e-05,3.460404187689603e-05,1.0,1.2,32,1,8,256,1000
0.023,0.0022222222222222222,0.01219607843137255,0.012627450980392156,,,,,100,0.97,1,0.0,8.81018038336265e-06,4.215799205068292e-05,3.857686248170068e-05,,1.2,32,1,256,256,1000
0.0,0.0,0.00042745098039215684,0.00015250544662309367,640.0,640.0,0.9794896909684174,0.9794896909684174,100,0.97,2,0.0,8.81018038336265e-06,2.2395798400159883e-05,2.309345939398602e-05,1.0,1.2,32,1,8,256,1000
0.038,0.0022222222222222222,0.011674509803921568,0.012191721132897603,,,,,100,0.97,1,0.0,1.709515116117203e-05,3.843591148695031e-05,3.89442479542784e-05,,1.2,32,1,256,256,1000
0.0,0.0,0.0014,0.000971677559912854,640.0,640.0,0.9794896909684174,0.9794896909684174,100,0.97,2,0.0,1.709515116117203e-05,2.2235862562983716e-05,2.2581803369771297e-05,1.0,1.2,32,1,8,256,1000
0.075,0.0077777777777777776,0.014352941176470587,0.014962962962962963,,,,,100,0.97,1,0.0009862250576146995,9.144362943682457e-06,5.731116715722773e-05,6.035043775764442e-05,,1.2,32,1,256,256,1000
0.0,0.0,0.005180392156862745,0.005429193899782135,640.0,640.0,0.9794896909684174,0.9794896909684174,100,0.97,2,0.0004589167919261652,9.144362943682457e-06,1.7157170124398613e-05,1.9256630689870507e-05,1.0,1.2,32,1,8,256,1000
0.071,0.03222222222222222,0.01215686274509804,0.012549019607843137,,,,,100,0.97,1,9.537982009858447e-06,2.4010059061769536e-05,2.9748680732029153e-05,3.0900970038159775e-05,,1.2,32,1,256,256,1000
0.0,0.0,0.003933333333333333,0.004183006535947713,640.0,640.0,0.9794896909684174,0.9794896909684174,100,0.97,2,0.000576547932873039,2.8372437887705813e-05,3.129363968609223e-05,3.4991094335572466e-05,1.0,1.2,32,1,8,256,1000
0.034,0.013333333333333334,0.010541176470588236,0.011124183006535948,,,,,100,0.97,1,2.250007931114961e-08,3.1108362460279753e-06,3.7370704476532234e-05,3.9853594410469345e-05,,1.2,32,1,256,256,1000
0.018,0.0,0.0015176470588235294,0.0016775599128540306,640.0,640.0,0.9794896909684174,0.9794896909684174,100,0.97,2,2.250007931114961e-08,3.1108362460279753e-06,2.0345281385912488e-05,2.0920775769019376e-05,1.0,1.2,32,1,8,256,1000
0.062,0.0,0.010545098039215686,0.011211328976034858,,,,,100,0.97,1,0.0,5.52119219014941e-06,4.39704523562294e-05,4.720986481179975e-05,,1.2,32,1,256,256,1000
0.001,0.0,0.0028666666666666667,0.0026230936819172115,640.0,640.0,0.9794896909684174,0.9794896909684174,100,0.97,2,0.0,5.52119219014941e-06,2.2687737745930154e-05,2.3126320915185652e-05,1.0,1.2,32,1,8,256,1000
0.013,0.0022222222222222222,0.011498039215686274,0.011904139433551198,,,,,100,0.97,1,8.977562323320143e-06,1.7847364448834908e-05,2.795901822071307e-05,2.8803907940799786e-05,,1.2,32,1,256,256,1000
0.0,0.0,0.0005490196078431372,0.0004749455337690632,640.0,640.0,0.9794896909684174,0.9794896909684174,100,0.97,2,8.601151138879936e-06,1.7847364448834908e-05,2.1618750815268375e-05,1.7757680182721886e-05,1.0,1.2,32,1,8,256,1000
0.016,0.011111111111111112,0.010764705882352942,0.010919389978213508,,,,,100,0.97,1,1.815645980174696e-06,1.098812802478477e-05,3.908893939157557e-05,3.6843576183059244e-05,,1.2,32,1,256,256,1000
0.0,0.0,0.000396078431372549,0.00012636165577342048,640.0,640.0,0.9794896909684174,0.9794896909684174,100,0.97,2,1.815645980174696e-06,4.286568194694394e-06,1.882305227735098e-05,1.581939540542912e-05,1.0,1.2,32,1,8,256,1000
0.09,0.0011111111111111111,0.012349019607843138,0.013189542483660131,,,,,100,0.97,1,0.0,1.7004935744867116e-05,3.702063952999673e-05,3.924929228626759e-05,,1.2,32,1,256,256,1000
0.0,0.0,0.00020392156862745098,0.0001655773420479303,640.0,640.0,0.9794896909684174,0.9794896909684174,100,0.97,2,0.0026059763209187493,1.7004935744867116e-05,1.944876135539056e-05,3.117519597739123e-05,1.0,1.2,32,1,8,256,1000
0.065,0.022222222222222223,0.011823529411764707,0.012492374727668846,,,,,100,0.97,1,0.0007170634751456857,0.00010572020219599897,2.910125804146927e-05,3.340748832735787e-05,,1.2,32,1,256,256,1000
0.0,0.0,0.002384313725490196,0.0023616557734204794,640.0,640.0,0.9794896909684174,0.9794896909684174,100,0.97,2,1.2302464710404637e-05,2.4682711382414156e-05,1.9504169501647776e-05,1.9069799972607166e-05,1.0,1.2,32,1,8,256,1000
0.215,0.013333333333333334,0.012976470588235294,0.014130718954248367,,,,,100,0.97,1,0.00010521816427131592,1.5078541049981828e-06,4.7469436806584815e-05,4.9076814427472886e-05,,1.2,32,1,256,256,1000
0.0,0.0,0.003431372549019608,0.003516339869281046,640.0,640.0,0.9794896909684174,0.9794896909684174,100,0.97,2,0.001522867796392489,1.5078541049981828e-06,2.479064643976874e-05,3.192489867368213e-05,1.0,1.2,32,1,8,256,1000
0.027,0.0077777777777777776,0.011701960784313726,0.012152505446623094,,,,,100,0.97,1,1.5372718261168484e-06,8.822329659253904e-06,4.051789924364319e-05,3.927442093452775e-05,,1.2,32,1,256,256,1000
0.0,0.0,0.00030980392156862744,0.00023965141612200435,640.0,640.0,0.9794896909684174,0.9794896909684174,100,0.97,2,0.0005285804562484498,8.822329659253904e-06,1.7837996878993608e-05,2.0502861208353645e-05,1.0,1.2,32,1,8,256,1000
0.09,0.0033333333333333335,0.012631372549019608,0.013503267973856209,,,,,100,0.97,1,0.0,2.486646010478137e-06,2.6894922770474988e-05,2.5959161649136344e-05,,1.2,32,1,256,256,1000
