players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,64,256,1,1,,1000,1.2,100,0.97,,,,,1.0031977067804454e-05,0.00027994876772188766,0.0,0.06007843137254902,0.00027965901544948395,0.001036038909680029,0.06303703703703703,0.008888888888888889
256,64,4,1,2,1.0,1000,1.2,100,0.97,376.0,0.976175022706839,376.0,0.976175022706839,0.0011800348840427174,0.0009215054604894169,0.267,0.22668627450980391,0.0009963107934429698,0.0003524630530628287,0.2431851851851852,0.25222222222222224
256,64,256,1,1,,1000,1.2,100,0.97,,,,,3.200534243283593e-05,0.0003143558938126364,0.0,0.060741176470588236,0.0003214000301691885,0.0008633684124561977,0.06313725490196079,0.1411111111111111
256,64,4,1,2,1.0,1000,1.2,100,0.97,376.0,0.976175022706839,376.0,0.976175022706839,0.001835152469746559,0.000926017306700164,0.226,0.2260235294117647,0.0010080648417545963,0.00031745481084744263,0.2422962962962963,0.25666666666666665
256,64,256,1,1,,1000,1.2,100,0.97,,,,,4.229596746682829e-05,0.00029388028122140846,0.011,0.05854901960784314,0.0002999003379180308,0.001830723475651316,0.06220479302832244,0.06666666666666667
256,64,4,1,2,1.0,1000,1.2,100,0.97,376.0,0.976175022706839,376.0,0.976175022706839,0.0006570111548595867,0.0008871883365583773,0.216,0.22949019607843138,0.0009493240377679399,0.00113012109309304,0.24456209150326796,0.2777777777777778
256,64,256,1,1,,1000,1.2,100,0.97,,,,,5.847228573927099e-05,0.00030807967461982707,0.012,0.05954901960784314,0.00031724578014025374,2.6352962690978768e-05,0.062435729847494556,0.011111111111111112
256,64,4,1,2,1.0,1000,1.2,100,0.97,376.0,0.976175022706839,376.0,0.976175022706839,0.00015905768392605757,0.0009420692975249345,0.0,0.22382745098039217,0.001001847427690181,0.00013351829931680998,0.23876252723311547,0.25
256,64,256,1,1,,1000,1.2,100,0.97,,,,,9.209306428818808e-05,0.000306400437877938,0.031,0.06080392156862745,0.000306191103558453,0.0005166582351461104,0.06402614379084967,0.04777777777777778
256,64,4,1,2,1.0,1000,1.2,100,0.97,376.0,0.976175022706839,376.0,0.976175022706839,0.001261558139171119,0.0008697425980168952,0.218,0.2236862745098039,0.0009238105547602433,0.0009655971701593471,0.24020479302832243,0.21666666666666667
256,64,256,1,1,,1000,1.2,100,0.97,,,,,9.147539489939171e-05,0.000266529892042606,0.008,0.060847058823529414,0.0002813236272982333,0.000734644505851579,0.06400435729847495,0.052222222222222225
