players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,16,256,1,1,,1000,1.2,100,0.97,,,,,7.802716007650223e-05,0.00033526608198437027,0.016,0.054631372549019605,0.0003550300830736892,3.7361300444490226e-06,0.05723311546840958,0.08666666666666667
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,8.691490831296567e-05,0.0005319516410218672,0.077,0.059250980392156864,0.0005617990416237931,4.5769097309138844e-05,0.06231372549019608,0.06111111111111111
256,16,256,1,1,,1000,1.2,100,0.97,,,,,4.800778602533606e-05,0.00031057016878986823,0.007,0.06044705882352941,0.0003096716645959035,8.794460489204786e-06,0.0627755991285403,0.04666666666666667
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,0.0006553025104187763,0.0006290075072936739,0.068,0.06060392156862745,0.0006726155513564211,0.0007889775439920789,0.06249673202614379,0.06333333333333334
256,16,256,1,1,,1000,1.2,100,0.97,,,,,6.813523222085849e-05,0.0002956506221255338,0.034,0.05957647058823529,0.0003136914449139953,7.178365881187476e-06,0.06312854030501089,0.06555555555555556
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,0.000188181327807057,0.0006429190769220771,0.074,0.06070588235294118,0.0006995470749055215,0.00011646728812612677,0.06247494553376906,0.06777777777777778
256,16,256,1,1,,1000,1.2,100,0.97,,,,,0.0007935371606674777,0.00028529213789791697,0.042,0.061349019607843135,0.00029883353742742464,2.564247597025313e-06,0.06430501089324618,0.03333333333333333
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,0.0011795135126085184,0.0006370155052921011,0.094,0.06039607843137255,0.0006827473571624158,0.0003534494167399296,0.06252723311546841,0.05555555555555555
256,16,256,1,1,,1000,1.2,100,0.97,,,,,5.592425793519473e-05,0.00031172106781274467,0.0,0.06070588235294118,0.00032109240163880173,0.0007936479481400657,0.06365141612200435,0.058888888888888886
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,0.0001437878387094399,0.0006269225373425031,0.08,0.059784313725490194,0.0006695500787075175,0.0010002789071918972,0.06251416122004358,0.057777777777777775
256,16,256,1,1,,1000,1.2,100,0.97,,,,,6.542251235111151e-05,0.00032259377660432873,0.007,0.06148627450980392,0.00034310254922854635,5.454904151882298e-06,0.06493246187363834,0.05444444444444444
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,0.00018265661280677202,0.0006578821574934304,0.082,0.059301960784313726,0.0007109520337343975,0.0010302359856702076,0.06233986928104575,0.07111111111111111
256,16,256,1,1,,1000,1.2,100,0.97,,,,,4.82564492389913e-05,0.0003349946173405103,0.004,0.06248627450980392,0.00035197521261244434,3.917459036738445e-06,0.06461437908496732,0.05
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,0.0003196967984930531,0.0006684197157942926,0.064,0.06050588235294117,0.0007192257054185774,0.0008256667471395554,0.06240522875816994,0.06777777777777778
256,16,256,1,1,,1000,1.2,100,0.97,,,,,2.7724103415455613e-05,0.0002954610260341145,0.007,0.06272156862745099,0.0003085078564206369,1.0719369243844905e-05,0.06622222222222222,0.024444444444444446
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,2.856814470384683e-05,0.0006057437815696696,0.068,0.06052941176470588,0.0006495473841339117,6.996750682172154e-05,0.062453159041394334,0.07444444444444444
256,16,256,1,1,,1000,1.2,100,0.97,,,,,0.00012067203880101962,0.00030382495136147686,0.007,0.06358823529411765,0.0003217217773151511,0.0005931958244969818,0.06712854030501089,0.06222222222222222
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,0.0004202796221567474,0.0006951981972812504,0.09,0.060407843137254905,0.0007401749608878245,0.0001993524569230967,0.06254030501089325,0.052222222222222225
256,16,256,1,1,,1000,1.2,100,0.97,,,,,9.494918544719843e-06,0.0003193880081825732,0.013,0.0564078431372549,0.0003321430294228639,2.9426167851837294e-05,0.05886274509803922,0.04777777777777778
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,0.0002338862445346974,0.0006157393174473972,0.1,0.06095686274509804,0.0006663123306548246,3.032927603522226e-05,0.06250544662309368,0.06111111111111111
256,16,256,1,1,,1000,1.2,100,0.97,,,,,6.427087419225719e-05,0.0003084800715732213,0.008,0.06255686274509804,0.0003243870040940203,1.9586013436303755e-05,0.06587363834422658,0.051111111111111114
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,6.596757406105458e-05,0.0005953642073967597,0.085,0.0598078431372549,0.0006392441838885293,0.00030246846385161865,0.062453159041394334,0.06333333333333334
256,16,256,1,1,,1000,1.2,100,0.97,,,,,4.0836721865757484e-05,0.00032879399256498834,0.006,0.05715686274509804,0.00033590785329390416,3.885888158646766e-06,0.06003921568627451,0.028888888888888888
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,0.00010467046761814447,0.000651416738140035,0.099,0.060647058823529415,0.0007011173032299532,0.0004791921677665651,0.06250544662309368,0.06111111111111111
256,16,256,1,1,,1000,1.2,100,0.97,,,,,4.010460094994028e-05,0.00028122061843841907,0.034,0.05802745098039216,0.000289850579157967,1.6811715326136627e-05,0.06135947712418301,0.013333333333333334
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,0.0006631949594713988,0.0005840064878430626,0.065,0.05970588235294118,0.0006301160735850643,0.00020095064772983494,0.06251851851851851,0.057777777777777775
256,16,256,1,1,,1000,1.2,100,0.97,,,,,4.271121094870456e-05,0.00030171974418804007,0.001,0.0568,0.00031109570038165686,2.9213402935576665e-05,0.05922440087145969,0.06777777777777778
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,0.00031735260669065726,0.0006394842198082714,0.075,0.059968627450980395,0.0006931271924118479,0.00016779715317095828,0.0624880174291939,0.06555555555555556
256,16,256,1,1,,1000,1.2,100,0.97,,,,,3.931624354588825e-05,0.0003112281909603421,0.014,0.05956470588235294,0.0003165936186386142,1.2940543224140905e-05,0.06279738562091504,0.03777777777777778
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,0.0003360509903787604,0.0005746288712189524,0.074,0.060419607843137255,0.0006230562603938428,0.00055566781880282,0.06254901960784313,0.05
256,16,256,1,1,,1000,1.2,100,0.97,,,,,3.020564769169809e-05,0.0002642928801865454,0.046,0.05987843137254902,0.0002641441858747414,1.76371882919187e-05,0.06309803921568627,0.015555555555555555
256,16,16,1,2,1.0,1000,1.2,100,0.97,800.0,0.9822826862112167,800.0,0.9822826862112167,0.0005092310150727669,0.0006289699035454795,0.063,0.05936862745098039,0.0006684083148103803,0.0008728974362589452,0.06244444444444444,0.06111111111111111
