players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,32,256,0,1,,1000,1.2,100,0.97,,,,,4.107978362005784e-05,,0.01173828125,,3.693437379958331e-05,,0.0121875,
256,32,8,0,2,1.0,1000,1.2,100,0.97,640.0,0.9794896909684174,640.0,0.9794896909684174,2.7345322029499478e-05,,0.00217578125,,2.2909245367173852e-05,,0.0021961805555555554,
256,32,256,0,1,,1000,1.2,100,0.97,,,,,3.212938678518101e-05,,0.01067578125,,3.360013089059138e-05,,0.010985243055555555,
256,32,8,0,2,1.0,1000,1.2,100,0.97,640.0,0.9794896909684174,640.0,0.9794896909684174,2.4272519190888582e-05,,0.00030859375,,2.5140763109653538e-05,,0.0001171875,
256,32,256,0,1,,1000,1.2,100,0.97,,,,,3.146349965664465e-05,,0.0119453125,,3.3195470634659536e-05,,0.01234375,
256,32,8,0,2,1.0,1000,1.2,100,0.97,640.0,0.9794896909684174,640.0,0.9794896909684174,1.91425181042849e-05,,0.0022265625,,1.9489361373356138e-05,,0.0022569444444444442,
256,32,256,0,1,,1000,1.2,100,0.97,,,,,2.671015519586391e-05,,0.0124609375,,2.7508931805730196e-05,,0.012881944444444444,
256,32,8,0,2,1.0,1000,1.2,100,0.97,640.0,0.9794896909684174,640.0,0.9794896909684174,1.749747602775084e-05,,0.0022890625,,1.791940664015527e-05,,0.0023394097222222223,
256,32,256,0,1,,1000,1.2,100,0.97,,,,,4.300032034403689e-05,,0.01071484375,,4.619613024483792e-05,,0.011189236111111112,
256,32,8,0,2,1.0,1000,1.2,100,0.97,640.0,0.9794896909684174,640.0,0.9794896909684174,2.6181622021228235e-05,,0.0078046875,,2.316212392866229e-05,,0.008038194444444445,
