players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003842445914906683,0.0042623257835889454,0.02937048503611971,0.3436842105263158,,,0.003842445914906683,0.0042623257835889454,0.02937048503611971,0.3436842105263158
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003866489798441313,0.0021314412217216827,0.013382868937048504,0.9484210526315789,0.012908152734778121,0.9484210526315789,0.003866489798441313,0.0021314412217216827,0.013382868937048504,0.9484210526315789
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038203690482173825,0.0051596065942620265,0.029964912280701753,0.42473684210526313,,,0.0038203690482173825,0.0051596065942620265,0.029964912280701753,0.42473684210526313
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038705097226169145,0.0006084199419528001,0.015027863777089784,0.9836842105263158,0.014575851393188854,0.9836842105263158,0.0038705097226169145,0.0006084199419528001,0.015027863777089784,0.9836842105263158
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038363984355441615,0.001838750211420446,0.027087719298245615,0.2668421052631579,,,0.0038363984355441615,0.001838750211420446,0.027087719298245615,0.2668421052631579
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003864083582478817,0.0010425307991285505,0.016889576883384935,0.8489473684210527,0.01663157894736842,0.8489473684210527,0.003864083582478817,0.0010425307991285505,0.016889576883384935,0.8489473684210527
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038325700676743995,0.00411691680293229,0.03117440660474716,0.23421052631578948,,,0.0038325700676743995,0.00411691680293229,0.03117440660474716,0.23421052631578948
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038679818549910146,0.0,0.020507739938080496,0.8515789473684211,0.017651186790505678,0.8468421052631578,0.0038679818549910146,0.0,0.020507739938080496,0.8515789473684211
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003822771876999723,0.004014711176149343,0.03213828689370485,0.3510526315789474,,,0.003822771876999723,0.004014711176149343,0.03213828689370485,0.3510526315789474
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038458272492390873,0.0017403071363965763,0.0191640866873065,0.998421052631579,0.018745098039215688,0.998421052631579,0.0038458272492390873,0.0017403071363965763,0.0191640866873065,0.998421052631579
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038421469491131833,0.0036766519934361857,0.028437564499484005,0.20894736842105263,,,0.0038421469491131833,0.0036766519934361857,0.028437564499484005,0.20894736842105263
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038788513475123965,0.0021292926771579288,0.010022703818369453,0.878421052631579,0.00932920536635707,0.878421052631579,0.0038788513475123965,0.0021292926771579288,0.010022703818369453,0.878421052631579
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003847498240686568,0.003756533128114015,0.03142621259029928,0.21894736842105264,,,0.003847498240686568,0.003756533128114015,0.03142621259029928,0.21894736842105264
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038502370719585375,0.002181161426132517,0.0152218782249742,0.9615789473684211,0.01500515995872033,0.9615789473684211,0.0038502370719585375,0.002181161426132517,0.0152218782249742,0.9615789473684211
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.00381651936799022,0.004417230363611536,0.028468524251805984,0.2805263157894737,,,0.00381651936799022,0.004417230363611536,0.028468524251805984,0.2805263157894737
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038481004117605347,0.0034380636745245984,0.01694324045407637,0.9489473684210527,0.01674922600619195,0.9489473684210527,0.0038481004117605347,0.0034380636745245984,0.01694324045407637,0.9489473684210527
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038352353208890347,0.003962914976946904,0.03149432404540764,0.2094736842105263,,,0.0038352353208890347,0.003962914976946904,0.03149432404540764,0.2094736842105263
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038517421405714746,0.002662941687089347,0.020301341589267285,0.8015789473684211,0.0163921568627451,0.8015789473684211,0.0038517421405714746,0.002662941687089347,0.020301341589267285,0.8015789473684211
