players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003813921866130488,0.0077253499062649965,0.029062951496388028,0.3394736842105263,,,0.003813921866130488,0.0077253499062649965,0.029062951496388028,0.3394736842105263
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038576984224881657,0.002431229583565262,0.01733952528379773,0.8421052631578947,0.016478844169246647,0.8421052631578947,0.0038576984224881657,0.002431229583565262,0.01733952528379773,0.8421052631578947
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038374456510737627,0.0037608359856993855,0.03076986584107327,0.24473684210526317,,,0.0038374456510737627,0.0037608359856993855,0.03076986584107327,0.24473684210526317
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038530277671999366,0.004024539215657536,0.012402476780185759,0.8247368421052632,0.012359133126934985,0.8247368421052632,0.0038530277671999366,0.004024539215657536,0.012402476780185759,0.8247368421052632
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038373944921038182,0.0017151457144111714,0.03181217750257998,0.3868421052631579,,,0.0038373944921038182,0.0017151457144111714,0.03181217750257998,0.3868421052631579
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038515879783531243,0.0016149298702485154,0.018627450980392157,0.966842105263158,0.018022703818369453,0.966842105263158,0.0038515879783531243,0.0016149298702485154,0.018627450980392157,0.966842105263158
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038317123365451543,0.0061487950420381215,0.02959752321981424,0.10947368421052632,,,0.0038317123365451543,0.0061487950420381215,0.02959752321981424,0.10947368421052632
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038690042053658004,0.0016839467813288367,0.015089783281733746,0.8336842105263158,0.01489576883384933,0.8336842105263158,0.0038690042053658004,0.0016839467813288367,0.015089783281733746,0.8336842105263158
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038269959729735283,0.003009644940077162,0.03086687306501548,0.3336842105263158,,,0.0038269959729735283,0.003009644940077162,0.03086687306501548,0.3336842105263158
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038485983760363834,0.0023631216800975765,0.020763673890608875,0.9373684210526316,0.018097007223942207,0.9373684210526316,0.0038485983760363834,0.0023631216800975765,0.020763673890608875,0.9373684210526316
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038361840600260474,0.004182720060118285,0.02856965944272446,0.2031578947368421,,,0.0038361840600260474,0.004182720060118285,0.02856965944272446,0.2031578947368421
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038558753195387665,0.004559545926151066,0.016765737874097006,0.8178947368421052,0.014796697626418989,0.8178947368421052,0.0038558753195387665,0.004559545926151066,0.016765737874097006,0.8178947368421052
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003847022451574607,0.0020088242796449706,0.02940763673890609,0.24947368421052632,,,0.003847022451574607,0.0020088242796449706,0.02940763673890609,0.24947368421052632
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003872782077483734,0.0023616929933805743,0.012115583075335397,0.98,0.011913312693498452,0.98,0.003872782077483734,0.0023616929933805743,0.012115583075335397,0.98
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038028308781244214,0.006905381293866931,0.031962848297213624,0.17894736842105263,,,0.0038028308781244214,0.006905381293866931,0.031962848297213624,0.17894736842105263
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038566604123207613,0.002442660924809325,0.018693498452012385,0.9552631578947368,0.013706914344685243,0.9552631578947368,0.0038566604123207613,0.002442660924809325,0.018693498452012385,0.9552631578947368
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038314705651010974,0.004993384191414289,0.03076986584107327,0.22789473684210526,,,0.0038314705651010974,0.004993384191414289,0.03076986584107327,0.22789473684210526
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038593058983188745,0.0019358066176343148,0.01502373581011352,0.9231578947368421,0.014959752321981424,0.9231578947368421,0.0038593058983188745,0.0019358066176343148,0.01502373581011352,0.9231578947368421
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038298855680302763,0.0046433073213490795,0.03061300309597523,0.26263157894736844,,,0.0038298855680302763,0.0046433073213490795,0.03061300309597523,0.26263157894736844
