players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038246238241229392,0.0050763932241675355,0.03106501547987616,0.2131578947368421,,,0.0038246238241229392,0.0050763932241675355,0.03106501547987616,0.2131578947368421
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038689721065971574,0.0005308390443335719,0.019983488132094943,0.9842105263157894,0.016515995872033024,0.9842105263157894,0.0038689721065971574,0.0005308390443335719,0.019983488132094943,0.9842105263157894
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038184371372480875,0.003845072974541306,0.027126934984520124,0.24789473684210525,,,0.0038184371372480875,0.003845072974541306,0.027126934984520124,0.24789473684210525
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003869484637266089,0.003400603661266677,0.014441692466460269,0.8315789473684211,0.013859649122807018,0.8315789473684211,0.003869484637266089,0.003400603661266677,0.014441692466460269,0.8315789473684211
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038284063329312836,0.00261808858521519,0.029936016511867905,0.12368421052631579,,,0.0038284063329312836,0.00261808858521519,0.029936016511867905,0.12368421052631579
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038638272434484908,0.002080119849000243,0.017698658410732714,0.8005263157894736,0.01699484004127967,0.8005263157894736,0.0038638272434484908,0.002080119849000243,0.017698658410732714,0.8005263157894736
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003830352765109458,0.005867493482815189,0.031025799793601653,0.16473684210526315,,,0.003830352765109458,0.005867493482815189,0.031025799793601653,0.16473684210526315
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038682591477869617,0.003422687627805494,0.02245614035087719,0.8310526315789474,0.014924664602683178,0.8310526315789474,0.0038682591477869617,0.003422687627805494,0.02245614035087719,0.8310526315789474
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038332185654931955,0.0017956811800276102,0.029622291021671826,0.3763157894736842,,,0.0038332185654931955,0.0017956811800276102,0.029622291021671826,0.3763157894736842
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003854575568480997,0.0013551553055533869,0.01759545923632611,0.9468421052631579,0.014028895768833849,0.9468421052631579,0.003854575568480997,0.0013551553055533869,0.01759545923632611,0.9468421052631579
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038328513679874426,0.0025518249799130893,0.03106501547987616,0.1936842105263158,,,0.0038328513679874426,0.0025518249799130893,0.03106501547987616,0.1936842105263158
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038655187305360445,0.0023598586663584257,0.01711661506707946,0.7826315789473685,0.013620227038183694,0.7826315789473685,0.0038655187305360445,0.0023598586663584257,0.01711661506707946,0.7826315789473685
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003829270814699992,0.005209800723829031,0.030257997936016513,0.11421052631578947,,,0.003829270814699992,0.005209800723829031,0.030257997936016513,0.11421052631578947
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038688709197365876,0.003094009025431333,0.012864809081527347,0.4573684210526316,0.012862745098039216,0.4573684210526316,0.0038688709197365876,0.003094009025431333,0.012864809081527347,0.4573684210526316
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038271818987330396,0.0036036376928828876,0.030730650154798762,0.2231578947368421,,,0.0038271818987330396,0.0036036376928828876,0.030730650154798762,0.2231578947368421
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038539916001752495,0.00200748483315946,0.019865841073271415,0.8778947368421053,0.016445820433436533,0.8778947368421053,0.0038539916001752495,0.00200748483315946,0.019865841073271415,0.8778947368421053
