players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003829445732560934,0.002257905951950391,0.03290608875128999,0.22421052631578947,,,0.003829445732560934,0.002257905951950391,0.03290608875128999,0.22421052631578947
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003851782089308219,0.002044746117109246,0.015981424148606812,0.958421052631579,0.015556243550051599,0.958421052631579,0.003851782089308219,0.002044746117109246,0.015981424148606812,0.958421052631579
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003835346464070311,0.0030129999266839624,0.03081733746130031,0.08105263157894736,,,0.003835346464070311,0.0030129999266839624,0.03081733746130031,0.08105263157894736
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038660675198299555,0.002182762716475706,0.017095975232198142,0.4826315789473684,0.01616924664602683,0.4826315789473684,0.0038660675198299555,0.002182762716475706,0.017095975232198142,0.4826315789473684
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038126822367437257,0.005635339019705979,0.034055727554179564,0.22789473684210526,,,0.0038126822367437257,0.005635339019705979,0.034055727554179564,0.22789473684210526
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038554115092163423,0.0013159895817678431,0.02189267285861713,0.9242105263157895,0.019500515995872034,0.9242105263157895,0.0038554115092163423,0.0013159895817678431,0.02189267285861713,0.9242105263157895
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003838021440207039,0.0011680890642975874,0.030332301341589266,0.2331578947368421,,,0.003838021440207039,0.0011680890642975874,0.030332301341589266,0.2331578947368421
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003874320167349409,0.0010862624166490086,0.013686274509803921,0.7442105263157894,0.013217750257997936,0.7442105263157894,0.003874320167349409,0.0010862624166490086,0.013686274509803921,0.7442105263157894
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038201476096264815,0.0049268475931345986,0.03265841073271414,0.3178947368421053,,,0.0038201476096264815,0.0049268475931345986,0.03265841073271414,0.3178947368421053
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038520956816151864,0.0018639226162233315,0.01780185758513932,0.9421052631578948,0.017434468524251807,0.9421052631578948,0.0038520956816151864,0.0018639226162233315,0.01780185758513932,0.9421052631578948
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003836913634948714,0.002875681919626445,0.030239422084623324,0.21105263157894738,,,0.003836913634948714,0.002875681919626445,0.030239422084623324,0.21105263157894738
