players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,128,256,1,1,,1000,1.2,100,0.97,,,,,7.040500969419173e-05,0.0003449497042281347,0.005,0.05996078431372549,0.00034760312904251917,0.000885784877398385,0.0626884531590414,0.06777777777777778
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,4.285093258014183e-05,0.0009397180773251489,0.0,0.27696470588235295,0.0010085811262768932,0.0012026324865139172,0.2971111111111111,0.4911111111111111
256,128,256,1,1,,1000,1.2,100,0.97,,,,,2.9201916179807164e-05,0.00028867097631579523,0.005,0.0629607843137255,0.0003045911869819187,5.544860921837689e-06,0.06626579520697168,0.1
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,5.383266965760636e-05,0.0009406749684642444,0.01,0.26584705882352944,0.0009967666130012895,0.0009292759229862245,0.286239651416122,0.04
256,128,256,1,1,,1000,1.2,100,0.97,,,,,8.362099548429136e-05,0.0003360615347756136,0.004,0.06211764705882353,0.0003471610484201166,0.0006298950949817543,0.0656078431372549,0.06666666666666667
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,6.309784788182903e-05,0.000926327078729307,0.0,0.3009411764705882,0.0009795980911463426,0.0019969959380613726,0.32469281045751636,0.3188888888888889
256,128,256,1,1,,1000,1.2,100,0.97,,,,,7.617833903839777e-05,0.00034450242821346567,0.025,0.06282352941176471,0.0003385610370241294,0.003238288169563052,0.06561220043572985,0.11555555555555555
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,7.765531275242843e-05,0.0008391915480260791,0.0,0.2511529411764706,0.0008980114134639917,0.0002057382794849183,0.2680871459694989,0.4666666666666667
256,128,256,1,1,,1000,1.2,100,0.97,,,,,0.0001428990074512938,0.00030371690636264676,0.008,0.05956470588235294,0.000305199593316226,0.001036146625252995,0.062296296296296294,0.06333333333333334
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,6.460142467336028e-05,0.0010800491543734166,0.001,0.28211764705882353,0.0011341768436639566,0.0023591089800646175,0.30161220043572984,0.48
256,128,256,1,1,,1000,1.2,100,0.97,,,,,6.559573711698163e-05,0.00031360276885634844,0.002,0.05866274509803922,0.00031094156901307333,2.7075806034196038e-06,0.06196078431372549,0.06444444444444444
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,7.388994459871801e-05,0.0009330974556055001,0.0,0.26635686274509807,0.0009717994451583254,0.0017335655058432144,0.2853115468409586,0.4766666666666667
256,128,256,1,1,,1000,1.2,100,0.97,,,,,0.0008446491963172413,0.00026526506011988893,0.018,0.0613843137254902,0.00028400506702144215,5.13929906751118e-08,0.06489324618736383,0.08888888888888889
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,0.00010316046757695996,0.0009229444364914846,0.026,0.26955686274509805,0.0009934975688497241,0.001800146402798396,0.29101089324618734,0.013333333333333334
256,128,256,1,1,,1000,1.2,100,0.97,,,,,4.439599463180999e-05,0.00031166466206996403,0.0,0.059815686274509804,0.00033138026486993175,2.3762046743804642e-05,0.06385185185185185,0.03777777777777778
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,5.86652810749958e-05,0.0008433661982448571,0.0,0.25525882352941176,0.0009121911409953856,1.0906234664555229e-05,0.277037037037037,0.0
256,128,256,1,1,,1000,1.2,100,0.97,,,,,9.034418459369176e-05,0.00036076584040313123,0.002,0.061858823529411765,0.00038062629651124997,8.15072243450923e-06,0.06461002178649237,0.052222222222222225
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,5.312083448866234e-05,0.0009620501901393761,0.0,0.28593725490196076,0.0010342737064836301,0.0012891579598285166,0.30823965141612203,0.016666666666666666
256,128,256,1,1,,1000,1.2,100,0.97,,,,,6.31678339263153e-05,0.000330305113296346,0.0,0.05887058823529412,0.0003368326728743821,0.000768022583970771,0.062461873638344226,0.10444444444444445
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,8.338182202130218e-05,0.0008392001084760415,0.0,0.25228235294117646,0.0008766607299166256,0.0016938665894009246,0.27093681917211326,0.4677777777777778
256,128,256,1,1,,1000,1.2,100,0.97,,,,,5.833147763121127e-05,0.0002994902799804222,0.001,0.05663529411764706,0.0003103015599717326,1.5651845771298042e-05,0.059363834422657955,0.056666666666666664
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,0.00010721711217219554,0.0009042028188648545,0.015,0.27720392156862744,0.0009622772446334578,0.0011835283145718244,0.2978736383442266,0.47
256,128,256,1,1,,1000,1.2,100,0.97,,,,,8.229308693760839e-05,0.0002892382576684594,0.007,0.05795686274509804,0.0002966950704649428,0.0,0.061119825708061,0.06222222222222222
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,0.0010141474314418226,0.0008613689124217602,0.47,0.2595411764705882,0.0009173012243318014,0.0008960828962589734,0.2797124183006536,0.5144444444444445
256,128,256,1,1,,1000,1.2,100,0.97,,,,,5.191374768302392e-05,0.0003205594491022172,0.0,0.06024313725490196,0.00034260160400093986,8.134539609747145e-06,0.06224400871459695,0.03777777777777778
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,9.090873279428202e-05,0.0009669714408573289,0.0,0.307556862745098,0.0010242829113034785,1.9388758050730024e-06,0.33228322440087144,0.017777777777777778
256,128,256,1,1,,1000,1.2,100,0.97,,,,,4.897423997110506e-05,0.00033524972861623297,0.001,0.060337254901960784,0.000355138236055503,2.421811120106458e-05,0.06340305010893246,0.08222222222222222
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,4.105711400184797e-05,0.0009491958927629927,0.0,0.29752549019607843,0.001003655914173605,8.844655848975573e-08,0.3205533769063181,0.0
256,128,256,1,1,,1000,1.2,100,0.97,,,,,4.988250565499652e-05,0.0003659271583359398,0.047,0.061513725490196076,0.0003737067828437718,0.0011929205375468977,0.0641917211328976,0.09111111111111111
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,6.460603537937282e-05,0.0009097033580891498,0.0,0.2708078431372549,0.0009687370023782527,0.0011780463055828623,0.2892636165577342,0.49777777777777776
256,128,256,1,1,,1000,1.2,100,0.97,,,,,5.652750714955446e-05,0.0002983929525711469,0.029,0.05703921568627451,0.00031872250817814156,0.00018840214947085876,0.05996078431372549,0.06555555555555556
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,5.5319078114878576e-05,0.0009813380536045995,0.002,0.27603529411764705,0.0010367617701511614,1.8229110572715898e-05,0.29731590413943354,0.0
256,128,256,1,1,,1000,1.2,100,0.97,,,,,2.0007961048615685e-05,0.00026129659225026326,0.079,0.05805882352941177,0.000271636739651435,3.8489030923394284e-06,0.06106318082788671,0.06777777777777778
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,2.0619830386362726e-05,0.0010002020338147684,0.0,0.29679215686274507,0.0010632356087829733,8.921206489905181e-06,0.31981263616557737,0.25555555555555554
256,128,256,1,1,,1000,1.2,100,0.97,,,,,4.402970279671037e-05,0.0003079992297670293,0.004,0.059125490196078434,0.0003247437189107647,1.2038816576296351e-05,0.06181699346405229,0.09888888888888889
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,3.195876491662897e-05,0.0009871721601176413,0.0,0.292956862745098,0.0010450216059489641,0.001103704480588932,0.31462745098039213,0.4822222222222222
256,128,256,1,1,,1000,1.2,100,0.97,,,,,4.4251642629147494e-05,0.0003456628805489375,0.003,0.059407843137254904,0.0003440281902906135,0.0007801708597126231,0.06277995642701525,0.09222222222222222
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,0.0008429341016121259,0.0008750117374830257,0.477,0.2755764705882353,0.0009234529277417098,0.0025867069650421953,0.29777342047930283,0.49333333333333335
256,128,256,1,1,,1000,1.2,100,0.97,,,,,5.9907937601102465e-05,0.0003089985115549054,0.04,0.05611372549019608,0.00032745742586322285,1.1651518852896749e-05,0.05894117647058823,0.035555555555555556
256,128,2,1,2,1.0,1000,1.2,100,0.97,196.0,0.9729500648420012,196.0,0.9729500648420012,7.40701081472721e-05,0.0010339577461162626,0.0,0.3084156862745098,0.0011075015720387186,0.0008280673275800435,0.3296165577342048,0.5177777777777778
