players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,64,256,1,1,,1000,1.2,100,0.97,,,,,3.512608075963375e-05,0.00031516999324562926,0.03,0.060470588235294116,0.00034066586359880014,0.0003095778159717266,0.06349891067538127,0.05555555555555555
256,64,4,1,2,1.0,1000,1.2,100,0.97,376.0,0.976175022706839,376.0,0.976175022706839,0.0007884966030404721,0.0008410569860700477,0.269,0.22515294117647058,0.0009116199739154896,0.0003379551422758389,0.24199564270152504,0.23555555555555555
256,64,256,1,1,,1000,1.2,100,0.97,,,,,5.976347805357618e-05,0.00032941935720780865,0.001,0.059407843137254904,0.0003321263489657292,8.815926335483917e-06,0.06267102396514161,0.09
256,64,4,1,2,1.0,1000,1.2,100,0.97,376.0,0.976175022706839,376.0,0.976175022706839,0.0,0.0008854504935580479,0.291,0.22569411764705882,0.0009516731329964851,0.00036144378102861,0.2420479302832244,0.22111111111111112
256,64,256,1,1,,1000,1.2,100,0.97,,,,,5.234769858258714e-05,0.00029050259528054533,0.019,0.06142745098039216,0.00028637602954439484,9.960675737270922e-06,0.06450108932461873,0.04777777777777778
256,64,4,1,2,1.0,1000,1.2,100,0.97,376.0,0.976175022706839,376.0,0.976175022706839,0.00010241197081396925,0.0008699747332047046,0.27,0.2216313725490196,0.0009358653159305305,0.00028362341529068817,0.23771677559912854,0.2733333333333333
256,64,256,1,1,,1000,1.2,100,0.97,,,,,2.2854421921006174e-05,0.00030318432021646436,0.004,0.056862745098039215,0.0003070521247125555,5.114436012368816e-06,0.05948148148148148,0.04
256,64,4,1,2,1.0,1000,1.2,100,0.97,376.0,0.976175022706839,376.0,0.976175022706839,0.0006355663371079009,0.0008484079849524667,0.223,0.22523137254901962,0.0009137609683118018,0.00042825245198415535,0.24102832244008715,0.2611111111111111
256,64,256,1,1,,1000,1.2,100,0.97,,,,,0.00013567281904170993,0.00032217240470237704,0.001,0.05929803921568627,0.00034173219870061925,7.151843749142461e-07,0.06213507625272331,0.025555555555555557
256,64,4,1,2,1.0,1000,1.2,100,0.97,376.0,0.976175022706839,376.0,0.976175022706839,0.0001898089726816794,0.0008419871284028631,0.001,0.21921176470588236,0.0009074001439404957,0.0002189241377006041,0.23552505446623093,0.23222222222222222
